Species X, Species Y, Species Z
0.374658664,0.485829898,0.228580479
0.375733642,0.483097056,0.226014927
0.376831504,0.480384275,0.223482536
0.377952231,0.477691488,0.220982928
0.379095811,0.475018626,0.218515727
0.380262234,0.472365621,0.21608056
0.381451493,0.469732404,0.213677057
0.382663585,0.467118905,0.211304852
0.38389851,0.464525054,0.208963581
0.385156271,0.461950779,0.206652884
0.386436874,0.459396008,0.204372404
0.387740329,0.45686067,0.202121787
0.389066648,0.454344692,0.199900683
0.390415846,0.451848001,0.197708743
0.391787942,0.449370524,0.195545624
0.393182958,0.446912187,0.193410985
0.394600917,0.444472915,0.191304489
0.396041847,0.442052636,0.1892258
0.397505778,0.439651273,0.187174589
0.398992741,0.437268753,0.185150526
0.400502773,0.434905,0.183153288
0.402035912,0.432559939,0.181182554
0.403592198,0.430233494,0.179238005
0.405171675,0.427925591,0.177319327
0.406774389,0.425636154,0.175426208
0.408400388,0.423365107,0.173558341
0.410049723,0.421112374,0.17171542
0.411722449,0.41887788,0.169897145
0.413418621,0.416661549,0.168103216
0.415138297,0.414463306,0.166333339
0.416881538,0.412283075,0.164587223
0.418648409,0.41012078,0.162864577
0.420438974,0.407976347,0.161165118
0.422253301,0.405849699,0.159488564
0.424091461,0.403740762,0.157834634
0.425953527,0.401649461,0.156203054
0.427839572,0.399575721,0.154593551
0.429749675,0.397519467,0.153005856
0.431683915,0.395480626,0.151439701
0.433642373,0.393459122,0.149894826
0.435625132,0.391454882,0.148370968
0.437632279,0.389467832,0.146867872
0.439663901,0.3874979,0.145385283
0.441720089,0.385545011,0.143922951
0.443800934,0.383609094,0.142480628
0.445906531,0.381690076,0.141058069
0.448036975,0.379787885,0.139655033
0.450192365,0.37790245,0.138271281
0.452372801,0.376033698,0.136906577
0.454578386,0.37418156,0.135560688
0.456809222,0.372345965,0.134233385
0.459065417,0.370526843,0.132924441
0.461347078,0.368724124,0.131633631
0.463654315,0.36693774,0.130360735
0.46598724,0.365167621,0.129105534
0.468345966,0.3634137,0.127867812
0.470730609,0.361675909,0.126647357
0.473141286,0.359954181,0.125443959
0.475578116,0.358248449,0.124257412
0.478041219,0.356558648,0.123087509
0.480530719,0.354884711,0.121934051
0.48304674,0.353226575,0.120796837
0.485589408,0.351584174,0.119675672
0.48815885,0.349957444,0.118570362
0.490755197,0.348346324,0.117480716
0.493378579,0.34675075,0.116406546
0.496029129,0.34517066,0.115347666
0.498706982,0.343605992,0.114303892
0.501412274,0.342056688,0.113275046
0.504145143,0.340522685,0.112260947
0.506905728,0.339003926,0.111261421
0.509694171,0.337500351,0.110276294
0.512510613,0.336011903,0.109305397
0.515355199,0.334538524,0.108348561
0.518228074,0.333080158,0.107405621
0.521129386,0.331636748,0.106476412
0.524059284,0.330208241,0.105560775
0.527017916,0.328794582,0.104658551
0.530005436,0.327395716,0.103769584
0.533021996,0.326011592,0.10289372
0.53606775,0.324642158,0.102030808
0.539142855,0.323287361,0.101180698
0.542247468,0.321947153,0.100343245
0.545381746,0.320621482,0.099518302
0.548545852,0.319310301,0.098705728
0.551739945,0.318013561,0.097905384
0.554964188,0.316731215,0.09711713
0.558218746,0.315463218,0.096340832
0.561503783,0.314209523,0.095576356
0.564819466,0.312970087,0.09482357
0.568165964,0.311744865,0.094082346
0.571543444,0.310533815,0.093352557
0.574952077,0.309336894,0.092634076
0.578392034,0.308154063,0.091926783
0.581863488,0.306985281,0.091230556
0.585366613,0.305830509,0.090545276
0.588901582,0.304689709,0.089870827
0.592468572,0.303562844,0.089207094
0.59606776,0.302449878,0.088553965
0.599699324,0.301350775,0.087911329
0.603363441,0.300265502,0.087279078
0.607060294,0.299194025,0.086657105
0.610790061,0.298136312,0.086045305
0.614552925,0.297092332,0.085443577
0.618349069,0.296062055,0.084851819
0.622178676,0.295045452,0.084269932
0.62604193,0.294042495,0.083697821
0.629939016,0.293053158,0.08313539
0.633870122,0.292077413,0.082582545
0.637835432,0.291115238,0.082039197
0.641835136,0.290166608,0.081505256
0.64586942,0.2892315,0.080980634
0.649938474,0.288309895,0.080465247
0.654042486,0.287401771,0.07995901
0.658181648,0.28650711,0.079461842
0.66235615,0.285625893,0.078973663
0.666566182,0.284758106,0.078494395
0.670811936,0.283903731,0.078023962
0.675093605,0.283062756,0.07756229
0.67941138,0.282235167,0.077109305
0.683765454,0.281420953,0.076664938
0.688156021,0.280620103,0.076229119
0.692583273,0.279832609,0.075801781
0.697047405,0.279058464,0.075382859
0.701548609,0.278297659,0.07497229
0.70608708,0.277550192,0.074570011
0.710663011,0.276816058,0.074175963
0.715276597,0.276095255,0.073790087
0.719928032,0.275387781,0.073412328
0.724617509,0.274693639,0.07304263
0.729345223,0.274012829,0.072680941
0.734111366,0.273345356,0.072327211
0.738916132,0.272691223,0.071981389
0.743759714,0.272050439,0.071643428
0.748642306,0.27142301,0.071313284
0.753564098,0.270808946,0.070990912
0.758525284,0.270208258,0.070676269
0.763526054,0.269620959,0.070369317
0.768566599,0.269047064,0.070070017
0.773647109,0.268486587,0.069778331
0.778767774,0.267939547,0.069494227
0.783928781,0.267405962,0.06921767
0.789130318,0.266885854,0.068948629
0.794372573,0.266379245,0.068687076
0.79965573,0.265886159,0.068432984
0.804979974,0.265406623,0.068186326
0.810345488,0.264940664,0.067947079
0.815752455,0.264488311,0.067715223
0.821201054,0.264049598,0.067490736
0.826691464,0.263624556,0.067273601
0.832223864,0.263213222,0.067063803
0.83779843,0.262815632,0.066861328
0.843415334,0.262431825,0.066666163
0.84907475,0.262061843,0.066478298
0.854776849,0.26170573,0.066297727
0.860521797,0.261363529,0.066124443
0.866309761,0.261035288,0.065958441
0.872140906,0.260721058,0.065799721
0.878015392,0.260420888,0.065648283
0.883933379,0.260134834,0.065504128
0.889895023,0.25986295,0.065367263
0.895900476,0.259605296,0.065237693
0.901949891,0.259361931,0.065115428
0.908043415,0.259132919,0.065000478
0.914181192,0.258918323,0.064892858
0.920363363,0.258718213,0.064792583
0.926590066,0.258532657,0.06469967
0.932861436,0.258361729,0.064614142
0.939177603,0.258205503,0.06453602
0.945538694,0.258064056,0.064465329
0.951944831,0.257937469,0.064402098
0.958396133,0.257825824,0.064346357
0.964892714,0.257729207,0.064298139
0.971434684,0.257647705,0.064257478
0.978022147,0.25758141,0.064224414
0.984655204,0.257530415,0.064198986
0.991333949,0.257494817,0.064181239
0.998058472,0.257474715,0.064171218
1.004828857,0.257470212,0.064168973
1.011645184,0.257481413,0.064174557
1.018507524,0.257508426,0.064188023
1.025415945,0.257551363,0.06420943
1.032370507,0.257610338,0.064238838
1.039371265,0.257685471,0.064276314
1.046418264,0.257776881,0.064321923
1.053511546,0.257884694,0.064375736
1.060651143,0.258009038,0.064437829
1.067837082,0.258150043,0.064508277
1.07506938,0.258307845,0.064587162
1.082348047,0.258482583,0.064674569
1.089673086,0.258674398,0.064770587
1.097044489,0.258883436,0.064875306
1.10446224,0.259109847,0.064988823
1.111926317,0.259353784,0.065111238
1.119436684,0.259615405,0.065242654
1.126993298,0.259894871,0.065383179
1.134596105,0.260192347,0.065532925
1.142245043,0.260508002,0.06569201
1.149940036,0.26084201,0.065860553
1.157681,0.261194549,0.06603868
1.165467837,0.261565801,0.06622652
1.17330044,0.261955952,0.06642421
1.181178688,0.262365194,0.066631888
1.18910245,0.262793722,0.066849699
1.197071578,0.263241735,0.067077793
1.205085916,0.26370944,0.067316326
1.213145291,0.264197045,0.067565456
1.221249517,0.264704765,0.067825352
1.229398394,0.265232819,0.068096184
1.237591706,0.265781433,0.06837813
1.245829225,0.266350835,0.068671374
1.254110702,0.26694126,0.068976106
1.262435878,0.267552949,0.069292521
1.270804471,0.268186147,0.069620824
1.279216188,0.268841105,0.069961223
1.287670713,0.26951808,0.070313934
1.296167717,0.270217333,0.070679182
1.304706847,0.270939133,0.071057196
1.313287735,0.271683753,0.071448215
1.321909992,0.272451474,0.071852486
1.330573208,0.273242581,0.072270262
1.339276953,0.274057366,0.072701804
1.348020774,0.274896128,0.073147384
1.356804199,0.27575917,0.073607281
1.36562673,0.276646804,0.074081781
1.374487848,0.277559347,0.074571183
1.383387008,0.278497124,0.075075793
1.392323642,0.279460464,0.075595926
1.401297157,0.280449707,0.076131909
1.410306933,0.281465196,0.076684078
1.419352322,0.282507284,0.077252779
1.428432652,0.283576328,0.077838371
1.43754722,0.284672696,0.078441221
1.446695295,0.28579676,0.079061709
1.455876116,0.286948901,0.079700228
1.465088892,0.288129508,0.080357181
1.474332801,0.289338977,0.081032985
1.483606988,0.290577711,0.081728069
1.492910566,0.291846123,0.082442875
1.502242612,0.29314463,0.083177859
1.511602171,0.294473662,0.083933492
1.520988252,0.295833653,0.084710258
1.530399825,0.297225048,0.085508656
1.539835825,0.298648298,0.086329199
1.549295149,0.300103864,0.087172419
1.558776653,0.301592215,0.088038862
1.568279153,0.303113828,0.088929089
1.577801424,0.30466919,0.08984368
1.587342198,0.306258795,0.090783234
1.596900167,0.307883147,0.091748364
1.606473973,0.309542757,0.092739706
1.616062216,0.311238147,0.09375791
1.62566345,0.312969847,0.09480365
1.635276179,0.314738396,0.095877618
1.644898859,0.316544342,0.096980526
1.654529898,0.318388241,0.09811311
1.664167649,0.32027066,0.099276125
1.673810418,0.322192174,0.100470349
1.683456452,0.324153366,0.101696583
1.693103947,0.326154831,0.102955654
1.702751043,0.328197169,0.104248408
1.712395822,0.330280993,0.105575721
1.722036307,0.332406922,0.106938492
1.731670463,0.334575585,0.108337646
1.741296195,0.336787621,0.109774135
1.750911343,0.339043675,0.111248939
1.760513687,0.341344404,0.112763066
1.770100941,0.343690471,0.114317552
1.779670753,0.346082548,0.115913463
1.789220704,0.348521316,0.117551895
1.798748309,0.351007464,0.119233976
1.80825101,0.353541689,0.120960862
1.817726181,0.356124695,0.122733746
1.827171123,0.358757194,0.12455385
1.836583063,0.361439906,0.126422431
1.845959155,0.364173556,0.128340782
1.855296476,0.366958878,0.130310227
1.864592029,0.369796611,0.13233213
1.873842734,0.372687499,0.134407888
1.883045437,0.375632295,0.136538935
1.892196902,0.378631754,0.138726746
1.90129381,0.381686637,0.140972829
1.910332762,0.384797709,0.143278735
1.919310275,0.387965739,0.145646052
1.928222782,0.391191498,0.148076408
1.937066632,0.394475762,0.150571472
1.945838086,0.397819305,0.153132952
1.954533319,0.401222906,0.1557626
1.963148421,0.404687342,0.158462206
1.971679393,0.408213392,0.161233605
1.980122145,0.41180183,0.164078671
1.988472503,0.415453433,0.166999322
1.996726201,0.419168969,0.169997518
2.004878885,0.422949208,0.17307526
2.012926111,0.42679491,0.176234593
2.020863347,0.430706833,0.179477604
2.028685971,0.434685723,0.18280642
2.036389273,0.438732322,0.18622321
2.043968454,0.442847358,0.189730184
2.05141863,0.447031552,0.193329594
2.058734827,0.451285608,0.19702373
2.065911989,0.455610218,0.200814919
2.072944973,0.460006059,0.20470553
2.079828555,0.464473789,0.208697963
2.086557429,0.469014046,0.212794658
2.09312621,0.47362745,0.216998085
2.099529435,0.478314595,0.221310747
2.105761568,0.483076052,0.225735177
2.111817001,0.487912366,0.230273934
2.117690055,0.49282405,0.234929603
2.123374989,0.497811588,0.239704791
2.128865996,0.50287543,0.244602124
2.134157215,0.508015991,0.249624245
2.139242727,0.513233648,0.254773808
2.144116567,0.518528735,0.260053476
2.148772724,0.523901545,0.265465918
2.15320515,0.529352324,0.271013801
2.157407763,0.534881271,0.276699789
2.161374455,0.540488532,0.282526534
2.165099095,0.546174199,0.288496675
2.168575543,0.551938308,0.294612828
2.17179765,0.557780833,0.300877582
2.174759271,0.563701687,0.307293491
2.17745427,0.569700716,0.313863069
2.179876532,0.575777696,0.32058878
2.182019969,0.581932331,0.327473032
2.183878532,0.588164251,0.334518169
2.18544622,0.594473004,0.34172646
2.186717091,0.600858061,0.349100092
2.187685274,0.607318803,0.35664116
2.188344978,0.613854525,0.364351656
2.188690507,0.620464432,0.372233462
2.188716271,0.627147631,0.380288335
2.188416798,0.633903135,0.388517899
2.187786748,0.640729854,0.396923631
2.186820928,0.647626596,0.405506854
2.185514303,0.654592062,0.414268718
2.183862012,0.661624843,0.423210196
2.181859384,0.668723421,0.432332063
2.179501949,0.67588616,0.441634889
2.176785458,0.683111311,0.451119025
2.173705893,0.690397004,0.460784589
2.170259486,0.69774125,0.470631452
2.166442735,0.705141937,0.480659226
2.162252414,0.712596828,0.490867254
2.157685597,0.720103563,0.501254591
2.152739666,0.727659653,0.511819994
2.147412329,0.735262486,0.522561911
2.141701635,0.742909317,0.533478466
2.135605991,0.75059728,0.54456745
2.12912417,0.758323376,0.555826306
2.122255332,0.766084483,0.56725212
2.114999034,0.773877351,0.578841613
2.107355241,0.781698608,0.590591127
2.099324343,0.789544756,0.602496619
2.090907159,0.797412179,0.614553654
2.082104957,0.805297143,0.626757395
2.072919454,0.813195797,0.639102602
2.06335283,0.82110418,0.651583622
2.053407736,0.829018223,0.66419439
2.043087294,0.836933753,0.676928428
2.03239511,0.8448465,0.689778838
2.021335272,0.852752097,0.702738311
2.009912353,0.860646094,0.715799125
1.998131413,0.868523955,0.728953148
1.985997998,0.87638107,0.742191851
1.973518138,0.884212763,0.755506307
1.960698342,0.892014294,0.768887206
1.947545591,0.89978087,0.782324864
1.934067335,0.907507655,0.795809239
1.920271481,0.915189773,0.809329939
1.906166383,0.922822323,0.822876248
1.89176083,0.93040038,0.836437137
1.877064032,0.937919014,0.850001287
1.862085604,0.945373291,0.86355711
1.846835552,0.952758287,0.877092775
1.83132425,0.960069096,0.890596228
1.815562423,0.967300841,0.904055224
1.799561125,0.974448683,0.91745735
1.783331717,0.981507831,0.930790057
1.766885841,0.988473552,0.944040689
1.750235398,0.995341181,0.957196513
1.733392519,1.002106129,0.970244753
1.716369542,1.008763896,0.983172621
1.69917898,1.015310078,0.99596735
1.681833498,1.021740374,1.008616229
1.664345879,1.028050599,1.021106634
1.646729,1.034236691,1.033426062
1.628995799,1.040294717,1.045562167
1.611159248,1.046220883,1.05750279
1.593232324,1.052011541,1.06923599
1.575227978,1.057663194,1.080750081
1.55715911,1.063172506,1.092033657
1.539038536,1.068536302,1.103075626
1.520878967,1.073751579,1.113865235
1.502692977,1.078815509,1.124392101
1.484492979,1.083725442,1.134646233
1.466291201,1.088478908,1.144618056
1.448099662,1.093073626,1.15429844
1.429930148,1.097507499,1.16367871
1.411794194,1.101778623,1.172750673
1.393703059,1.10588528,1.181506632
1.375667713,1.109825948,1.189939401
1.357698815,1.113599294,1.198042316
1.339806702,1.117204175,1.205809247
1.32200137,1.12063964,1.213234609
1.304292465,1.123904925,1.220313363
1.286689271,1.126999454,1.227041025
1.269200699,1.129922833,1.233413667
1.251835281,1.132674849,1.239427915
1.234601162,1.135255467,1.245080952
1.217506096,1.137664827,1.250370511
1.200557442,1.139903237,1.255294871
1.183762161,1.14197117,1.25985285
1.167126816,1.14386926,1.264043796
1.150657574,1.145598295,1.267867576
1.134360202,1.147159214,1.271324568
1.118240079,1.1485531,1.274415645
1.102302191,1.149781174,1.27714216
1.086551141,1.15084479,1.279505935
1.070991154,1.151745428,1.281509241
1.055626083,1.152484688,1.283154781
1.040459416,1.153064285,1.284445676
1.02549429,1.153486041,1.285385443
1.010733489,1.153751881,1.285977976
0.996179466,1.153863823,1.286227529
0.981834344,1.153823976,1.286138694
0.967699931,1.153634531,1.285716383
0.953777729,1.153297754,1.284965805
0.940068947,1.152815984,1.283892448
0.926574511,1.152191624,1.28250206
0.913295075,1.151427134,1.280800626
0.900231038,1.150525028,1.278794349
0.887382546,1.149487868,1.276489632
0.874749514,1.148318256,1.273893059
0.862331633,1.147018832,1.271011373
0.85012838,1.145592268,1.26785146
0.838139033,1.144041262,1.264420331
0.826362684,1.142368532,1.260725105
0.814798244,1.140576815,1.256772989
0.803444459,1.138668862,1.252571266
0.792299923,1.13664743,1.248127278
0.78136308,1.134515282,1.243448409
0.770632244,1.132275183,1.238542071
0.760105603,1.129929893,1.233415695
0.749781232,1.127482168,1.22807671
0.739657098,1.124934753,1.222532538
0.729731075,1.122290381,1.216790577
0.720000948,1.119551771,1.210858193
0.710464424,1.116721622,1.204742709
0.70111914,1.113802616,1.198451394
