Species X,Species Y,Species Z
1.841888284,0.038588015,1.792008673
1.826461061,0.038897104,1.808328793
1.810860401,0.03920287,1.82450801
1.795095617,0.039505129,1.840536616
1.779176127,0.039803702,1.856404976
1.763111446,0.040098409,1.872103553
1.746911167,0.040389076,1.88762292
1.730584943,0.04067553,1.902953777
1.71414247,0.040957603,1.918086966
1.697593475,0.041235129,1.933013492
1.680947692,0.041507948,1.947724532
1.664214851,0.041775901,1.962211453
1.64740466,0.042038837,1.976465828
1.63052679,0.042296608,1.990479447
1.613590855,0.042549071,2.004244331
1.596606404,0.042796087,2.017752747
1.579582897,0.043037526,2.030997217
1.562529699,0.04327326,2.043970532
1.54545606,0.043503168,2.056665761
1.528371103,0.043727135,2.06907626
1.511283812,0.043945051,2.081195684
1.49420302,0.044156815,2.093017991
1.477137393,0.044362328,2.104537453
1.460095426,0.044561501,2.115748661
1.443085426,0.044754251,2.126646531
1.426115505,0.044940498,2.137226307
1.409193572,0.045120174,2.147483568
1.392327323,0.045293213,2.157414228
1.375524234,0.045459557,2.16701454
1.358791555,0.045619156,2.176281097
1.342136301,0.045771966,2.185210832
1.325565253,0.045917947,2.193801017
1.309084946,0.04605707,2.202049264
1.292701669,0.046189308,2.20995352
1.276421463,0.046314642,2.21751207
1.260250115,0.046433061,2.224723526
1.244193161,0.046544559,2.231586828
1.228255879,0.046649134,2.238101239
1.212443293,0.046746792,2.244266338
1.196760174,0.046837546,2.250082016
1.181211035,0.046921412,2.255548468
1.16580014,0.046998412,2.260666187
1.150531498,0.047068576,2.265435956
1.135408872,0.047131935,2.269858841
1.120435779,0.047188529,2.273936182
1.105615492,0.0472384,2.277669587
1.090951046,0.047281596,2.281060918
1.076445243,0.04731817,2.284112288
1.062100652,0.047348177,2.286826048
1.047919619,0.047371679,2.289204777
1.033904268,0.04738874,2.291251276
1.020056509,0.047399428,2.292968555
1.006378042,0.047403816,2.294359823
0.992870365,0.047401978,2.295428482
0.979534776,0.047393992,2.296178111
0.966372383,0.04737994,2.296612463
0.953384109,0.047359907,2.296735448
0.940570697,0.047333978,2.29655113
0.92793272,0.047302242,2.296063711
0.915470581,0.047264791,2.295277528
0.903184528,0.047221718,2.294197036
0.891074652,0.047173119,2.292826806
0.8791409,0.047119089,2.29117151
0.867383079,0.047059727,2.289235914
0.855800861,0.046995133,2.287024872
0.844393791,0.046925408,2.284543314
0.833161295,0.046850653,2.281796238
0.822102682,0.046770971,2.278788702
0.811217154,0.046686465,2.275525818
0.80050381,0.046597241,2.272012742
0.789961651,0.046503401,2.268254668
0.779589589,0.046405051,2.26425682
0.76938645,0.046302296,2.260024446
0.759350979,0.046195241,2.25556281
0.749481849,0.046083991,2.250877189
0.739777661,0.045968651,2.245972861
0.730236954,0.045849326,2.240855106
0.720858205,0.045726119,2.235529195
0.711639839,0.045599135,2.230000387
0.702580229,0.045468478,2.224273927
0.693677703,0.045334249,2.218355033
0.684930547,0.045196551,2.212248901
0.67633701,0.045055485,2.205960696
0.667895307,0.044911151,2.199495546
0.659603622,0.04476365,2.192858542
0.651460114,0.044613079,2.186054735
0.64346292,0.044459537,2.179089129
0.635610155,0.044303118,2.171966679
0.627899919,0.04414392,2.164692292
0.620330297,0.043982036,2.157270819
0.612899365,0.043817558,2.149707056
0.605605189,0.04365058,2.142005739
0.598445831,0.04348119,2.134171547
0.591419348,0.043309479,2.126209095
0.584523796,0.043135533,2.118122932
0.577757235,0.04295944,2.109917546
0.571117724,0.042781285,2.101597355
0.564603331,0.042601151,2.09316671
0.558212126,0.04241912,2.084629894
0.551942191,0.042235273,2.075991118
0.545791617,0.04204969,2.067254525
0.539758507,0.041862448,2.058424184
0.533840974,0.041673624,2.049504094
0.528037147,0.041483293,2.040498182
0.52234517,0.041291529,2.0314103
0.516763203,0.041098404,2.022244231
0.511289423,0.040903987,2.013003681
0.505922024,0.04070835,2.003692287
0.500659219,0.040511559,1.994313611
0.495499242,0.04031368,1.984871143
0.490440345,0.040114779,1.975368301
0.485480802,0.039914919,1.96580843
0.48061891,0.039714162,1.956194803
0.475852983,0.039512569,1.946530624
0.471181362,0.039310199,1.936819025
0.466602408,0.03910711,1.927063066
0.462114506,0.038903359,1.91726574
0.457716062,0.038699,1.907429971
0.45340551,0.038494087,1.897558612
0.449181302,0.038288674,1.887654451
0.445041918,0.038082811,1.877720209
0.44098586,0.037876548,1.86775854
0.437011653,0.037669934,1.857772032
0.433117848,0.037463017,1.847763211
0.429303018,0.037255842,1.837734538
0.425565762,0.037048455,1.827688412
0.421904701,0.036840899,1.81762717
0.418318481,0.036633217,1.807553087
0.414805771,0.03642545,1.797468381
0.411365264,0.03621764,1.787375208
0.407995677,0.036009824,1.777275667
0.404695747,0.035802042,1.767171803
0.40146424,0.03559433,1.7570656
0.39829994,0.035386724,1.74695899
0.395201655,0.035179259,1.73685385
0.392168216,0.034971969,1.726752005
0.389198478,0.034764888,1.716655227
0.386291315,0.034558046,1.706565235
0.383445624,0.034351476,1.696483702
0.380660324,0.034145206,1.686412247
0.377934355,0.033939267,1.676352445
0.375266678,0.033733686,1.666305821
0.372656275,0.033528491,1.656273854
0.370102148,0.033323708,1.64625798
0.36760332,0.033119363,1.636259586
0.365158834,0.032915481,1.626280019
0.362767751,0.032712086,1.616320583
0.360429154,0.0325092,1.606382539
0.358142142,0.032306847,1.596467109
0.355905834,0.032105047,1.586575472
0.353719369,0.031903823,1.576708771
0.351581903,0.031703194,1.56686811
0.349492609,0.031503179,1.557054555
0.347450679,0.031303798,1.547269135
0.34545532,0.031105068,1.537512846
0.34350576,0.030907008,1.527786646
0.34160124,0.030709633,1.518091462
0.339741018,0.03051296,1.508428185
0.337924371,0.030317005,1.498797674
0.336150587,0.030121783,1.489200759
0.334418974,0.029927307,1.479638236
0.332728853,0.029733593,1.470110872
0.331079561,0.029540652,1.460619405
0.329470447,0.029348499,1.451164543
0.327900879,0.029157144,1.441746968
0.326370235,0.028966601,1.432367333
0.32487791,0.028776879,1.423026265
0.32342331,0.02858799,1.413724365
0.322005856,0.028399944,1.404462208
0.320624982,0.028212751,1.395240346
0.319280135,0.02802642,1.386059304
0.317970773,0.027840959,1.376919587
0.316696368,0.027656378,1.367821676
0.315456403,0.027472684,1.358766027
0.314250375,0.027289886,1.349753079
0.313077791,0.027107989,1.340783247
0.311938169,0.026927001,1.331856925
0.310831038,0.026746929,1.32297449
0.309755941,0.026567779,1.314136295
0.308712428,0.026389556,1.305342679
0.307700061,0.026212266,1.29659396
0.306718414,0.026035913,1.287890437
0.305767068,0.025860504,1.279232393
0.304845616,0.025686041,1.270620095
0.303953661,0.025512529,1.262053792
0.303090813,0.025339972,1.253533717
0.302256695,0.025168374,1.245060089
0.301450937,0.024997738,1.236633108
0.300673178,0.024828066,1.228252964
0.299923065,0.024659362,1.21991983
0.299200256,0.024491627,1.211633866
0.298504416,0.024324865,1.203395217
0.297835219,0.024159076,1.195204017
0.297192344,0.023994264,1.187060385
0.296575483,0.023830428,1.178964431
0.295984333,0.023667571,1.170916249
0.295418598,0.023505693,1.162915924
0.294877991,0.023344796,1.154963528
0.294362231,0.02318488,1.147059124
0.293871045,0.023025945,1.139202762
0.293404168,0.022867992,1.131394484
0.29296134,0.022711021,1.12363432
0.292542309,0.022555031,1.115922291
0.29214683,0.022400022,1.10825841
0.291774662,0.022245994,1.100642678
0.291425573,0.022092947,1.09307509
0.291099337,0.021940878,1.085555631
0.290795734,0.021789789,1.078084277
0.290514548,0.021639676,1.070660997
0.290255571,0.02149054,1.063285752
0.290018601,0.021342379,1.055958497
0.289803441,0.021195191,1.048679176
0.289609898,0.021048974,1.041447729
0.289437788,0.020903728,1.034264089
0.289286929,0.020759449,1.027128181
0.289157146,0.020616136,1.020039925
0.28904827,0.020473788,1.012999234
0.288960133,0.020332401,1.006006014
0.288892578,0.020191973,0.999060169
0.288845447,0.020052502,0.992161593
0.288818592,0.019913986,0.985310177
0.288811865,0.019776421,0.978505807
0.288825126,0.019639806,0.971748364
0.288858238,0.019504137,0.965037722
0.288911068,0.019369411,0.958373753
0.28898349,0.019235626,0.951756325
0.289075379,0.019102778,0.945185298
0.289186616,0.018970864,0.938660531
0.289317086,0.018839882,0.932181879
0.289466677,0.018709827,0.925749192
0.289635283,0.018580698,0.919362317
0.289822801,0.018452489,0.913021097
0.290029131,0.018325198,0.906725371
0.290254177,0.018198821,0.900474978
0.290497847,0.018073355,0.894269749
0.290760055,0.017948796,0.888109516
0.291040714,0.017825141,0.881994106
0.291339745,0.017702385,0.875923345
0.291657069,0.017580525,0.869897054
0.291992612,0.017459557,0.863915054
0.292346305,0.017339478,0.857977162
0.292718079,0.017220283,0.852083194
0.293107871,0.017101969,0.846232963
0.293515619,0.016984531,0.840426279
0.293941267,0.016867966,0.834662952
0.294384759,0.016752269,0.828942789
0.294846044,0.016637437,0.823265596
0.295325073,0.016523466,0.817631177
0.295821802,0.01641035,0.812039334
0.296336188,0.016298087,0.806489868
0.296868191,0.016186672,0.800982578
0.297417774,0.016076101,0.795517264
0.297984903,0.01596637,0.79009372
0.298569549,0.015857474,0.784711745
0.299171681,0.015749409,0.779371132
0.299791274,0.015642172,0.774071675
0.300428306,0.015535757,0.768813168
0.301082755,0.01543016,0.763595401
0.301754605,0.015325378,0.758418168
0.30244384,0.015221406,0.753281257
0.303150446,0.015118239,0.748184461
0.303874415,0.015015874,0.743127566
0.304615738,0.014914305,0.738110364
0.305374409,0.014813529,0.733132642
0.306150427,0.014713541,0.728194188
0.30694379,0.014614338,0.72329479
0.3077545,0.014515914,0.718434236
0.308582562,0.014418265,0.713612313
0.309427981,0.014321387,0.708828808
0.310290766,0.014225275,0.704083509
0.311170929,0.014129926,0.699376201
0.312068482,0.014035335,0.694706672
0.312983442,0.013941497,0.69007471
0.313915824,0.013848408,0.6854801
0.314865649,0.013756064,0.680922631
0.315832939,0.013664461,0.676402089
0.316817717,0.013573594,0.671918263
0.31782001,0.013483459,0.667470939
0.318839845,0.013394052,0.663059906
0.319877253,0.013305368,0.658684953
0.320932265,0.013217402,0.654345868
0.322004916,0.013130152,0.65004244
0.323095241,0.013043612,0.645774458
0.324203279,0.012957778,0.641541714
0.325329069,0.012872646,0.637343997
0.326472654,0.012788212,0.633181099
0.327634077,0.012704472,0.62905281
0.328813384,0.01262142,0.624958924
0.330010622,0.012539054,0.620899233
0.331225841,0.012457368,0.61687353
0.332459092,0.01237636,0.612881611
0.333710429,0.012296024,0.608923268
0.334979905,0.012216356,0.604998299
0.336267579,0.012137352,0.601106499
0.337573508,0.012059009,0.597247665
0.338897753,0.011981322,0.593421596
0.340240375,0.011904287,0.58962809
0.34160144,0.0118279,0.585866947
0.342981012,0.011752156,0.582137966
0.344379159,0.011677053,0.57844095
0.345795949,0.011602585,0.5747757
0.347231454,0.01152875,0.57114202
0.348685746,0.011455542,0.567539714
0.350158899,0.011382958,0.563968586
0.351650989,0.011310994,0.560428443
0.353162094,0.011239647,0.556919091
0.354692293,0.011168912,0.553440339
0.356241666,0.011098785,0.549991996
0.357810296,0.011029263,0.546573871
0.359398268,0.010960341,0.543185776
0.361005666,0.010892016,0.539827524
0.362632579,0.010824285,0.536498926
0.364279095,0.010757143,0.533199799
0.365945306,0.010690586,0.529929956
0.367631302,0.010624612,0.526689216
0.369337178,0.010559216,0.523477395
0.371063029,0.010494394,0.520294312
0.372808953,0.010430143,0.517139788
0.374575047,0.01036646,0.514013644
0.376361412,0.01030334,0.510915702
0.378168149,0.010240781,0.507845786
0.379995361,0.010178778,0.504803721
0.381843154,0.010117328,0.501789333
0.383711633,0.010056428,0.498802448
0.385600906,0.009996074,0.495842897
0.387511083,0.009936262,0.492910507
0.389442274,0.00987699,0.490005111
0.391394591,0.009818253,0.487126541
0.393368148,0.009760049,0.484274629
0.395363061,0.009702374,0.481449212
0.397379447,0.009645225,0.478650125
0.399417423,0.009588598,0.475877205
0.401477109,0.00953249,0.473130292
0.403558628,0.009476898,0.470409225
0.4056621,0.009421819,0.467713845
0.407787651,0.009367249,0.465043996
0.409935407,0.009313186,0.462399521
0.412105493,0.009259626,0.459780266
0.41429804,0.009206565,0.457186077
0.416513176,0.009154002,0.454616802
0.418751034,0.009101933,0.452072291
0.421011746,0.009050354,0.449552394
0.423295446,0.008999263,0.447056964
0.425602271,0.008948657,0.444585854
0.427932357,0.008898533,0.442138919
0.430285843,0.008848888,0.439716015
0.432662869,0.008799719,0.437317
0.435063576,0.008751022,0.434941733
0.437488107,0.008702796,0.432590074
0.439936607,0.008655038,0.430261885
0.44240922,0.008607744,0.42795703
0.444906094,0.008560912,0.425675374
0.447427377,0.008514539,0.423416782
0.449973219,0.008468622,0.421181121
0.452543771,0.00842316,0.418968262
0.455139185,0.008378148,0.416778075
0.457759615,0.008333584,0.41461043
0.460405216,0.008289466,0.412465203
0.463076145,0.008245792,0.410342267
0.465772559,0.008202558,0.408241499
0.468494618,0.008159762,0.406162776
0.471242482,0.008117402,0.404105979
0.474016313,0.008075474,0.402070987
0.476816273,0.008033978,0.400057683
0.479642528,0.00799291,0.39806595
0.482495242,0.007952268,0.396095674
0.485374584,0.007912049,0.394146742
0.48828072,0.007872251,0.392219041
0.491213822,0.007832873,0.390312462
0.494174058,0.007793911,0.388426895
0.497161602,0.007755363,0.386562234
0.500176627,0.007717228,0.384718373
0.503219306,0.007679502,0.382895207
0.506289817,0.007642184,0.381092635
0.509388335,0.007605273,0.379310554
0.51251504,0.007568764,0.377548867
0.51567011,0.007532658,0.375807474
0.518853725,0.00749695,0.374086279
0.522066068,0.007461641,0.372385189
0.525307322,0.007426726,0.370704109
0.52857767,0.007392206,0.369042948
0.531877298,0.007358077,0.367401617
0.535206391,0.007324338,0.365780026
0.538565138,0.007290986,0.36417809
0.541953727,0.007258021,0.362595723
0.545372347,0.00722544,0.361032842
0.548821189,0.007193242,0.359489365
0.552300444,0.007161424,0.357965213
0.555810307,0.007129985,0.356460305
0.559350969,0.007098924,0.354974567
0.562922627,0.007068239,0.353507923
0.566525476,0.007037927,0.352060299
0.570159712,0.007007989,0.350631625
0.573825534,0.006978421,0.349221829
0.57752314,0.006949223,0.347830844
0.58125273,0.006920392,0.346458604
0.585014504,0.006891929,0.345105044
0.588808664,0.00686383,0.3437701
0.592635411,0.006836095,0.342453712
0.59649495,0.006808722,0.341155821
0.600387483,0.006781711,0.339876369
0.604313217,0.006755059,0.3386153
0.608272355,0.006728766,0.33737256
0.612265105,0.00670283,0.336148098
0.616291673,0.00667725,0.334941863
0.620352267,0.006652025,0.333753807
0.624447095,0.006627154,0.332583883
0.628576367,0.006602636,0.331432048
0.632740292,0.006578469,0.330298258
0.63693908,0.006554653,0.329182472
0.641172942,0.006531186,0.328084654
0.645442088,0.006508069,0.327004764
0.649746732,0.006485299,0.32594277
0.654087085,0.006462875,0.324898638
0.65846336,0.006440798,0.323872337
0.662875769,0.006419067,0.322863839
0.667324527,0.006397679,0.321873118
0.671809846,0.006376636,0.320900149
0.676331942,0.006355935,0.31994491
0.680891028,0.006335577,0.31900738
0.685487318,0.006315561,0.318087542
0.690121027,0.006295885,0.317185379
0.694792371,0.006276551,0.316300879
0.699501563,0.006257557,0.315434029
0.704248818,0.006238902,0.314584821
0.709034352,0.006220586,0.313753247
0.713858378,0.00620261,0.312939304
0.718721112,0.006184972,0.312142988
0.723622768,0.006167672,0.311364301
0.728563561,0.00615071,0.310603243
0.733543703,0.006134086,0.309859822
0.738563409,0.006117799,0.309134043
0.743622891,0.00610185,0.308425917
0.748722363,0.006086238,0.307735456
0.753862037,0.006070963,0.307062675
0.759042124,0.006056026,0.306407592
0.764262836,0.006041426,0.305770226
0.769524382,0.006027163,0.305150601
0.774826971,0.006013238,0.304548741
0.780170814,0.005999651,0.303964676
0.785556117,0.005986401,0.303398435
0.790983087,0.00597349,0.302850053
0.79645193,0.005960917,0.302319566
0.80196285,0.005948683,0.301807014
0.80751605,0.005936789,0.301312438
0.813111733,0.005925234,0.300835885
0.818750099,0.005914019,0.300377403
0.824431347,0.005903145,0.299937042
0.830155674,0.005892613,0.299514858
0.835923277,0.005882423,0.299110908
0.841734348,0.005872576,0.298725252
0.847589082,0.005863072,0.298357956
