Species X,Species Y,Species Z
1.547906683,1.834569687,0.259089433
1.535014552,1.839899818,0.261125558
1.5221527,1.844967891,0.26319086
1.509326085,1.849771655,0.265285107
1.496539549,1.854309071,0.26740805
1.48379782,1.85857831,0.26955942
1.471105499,1.86257776,0.271738929
1.458467069,1.866306019,0.273946268
1.44588688,1.869761899,0.276181109
1.433369156,1.872944423,0.278443104
1.42091799,1.875852827,0.280731884
1.408537339,1.878486556,0.28304706
1.396231028,1.880845265,0.285388222
1.384002745,1.882928815,0.28775494
1.371856041,1.884737271,0.290146763
1.359794331,1.886270899,0.292563218
1.347820892,1.887530168,0.295003814
1.335938863,1.888515738,0.297468036
1.324151245,1.889228466,0.299955351
1.312460904,1.889669395,0.302465203
1.300870568,1.889839755,0.304997016
1.289382831,1.889740957,0.307550194
1.278000151,1.889374589,0.310124121
1.266724855,1.888742411,0.312718161
1.255559138,1.887846351,0.315331655
1.244505065,1.886688502,0.317963928
1.233564573,1.885271114,0.320614284
1.222739473,1.88359659,0.323282008
1.212031454,1.881667481,0.325966366
1.201442082,1.879486484,0.328666604
1.190972804,1.877056429,0.331381953
1.180624951,1.874380281,0.334111624
1.17039974,1.871461133,0.33685481
1.160298278,1.868302198,0.339610691
1.150321563,1.864906803,0.342378426
1.140470486,1.861278388,0.345157161
1.130745838,1.857420497,0.347946025
1.121148308,1.853336773,0.350744135
1.11167849,1.849030952,0.353550592
1.102336885,1.84450686,0.356364482
1.093123903,1.839768404,0.359184881
1.084039864,1.834819569,0.362010851
1.075085008,1.829664411,0.364841444
1.066259491,1.824307054,0.3676757
1.057563391,1.818751681,0.370512649
1.048996712,1.813002533,0.373351312
1.040559385,1.807063901,0.376190702
1.032251273,1.800940121,0.379029824
1.024072171,1.794635571,0.381867675
1.016021813,1.788154666,0.384703247
1.008099872,1.781501849,0.387535526
1.000305964,1.774681592,0.390363494
0.992639648,1.767698389,0.39318613
0.985100435,1.76055675,0.396002408
0.977687785,1.753261198,0.398811302
0.970401112,1.745816268,0.401611784
0.963239785,1.738226496,0.404402826
0.956203134,1.730496421,0.407183402
0.949290448,1.722630578,0.409952485
0.942500981,1.714633495,0.412709052
0.935833953,1.706509691,0.415452083
0.929288551,1.69826367,0.418180562
0.922863935,1.689899918,0.420893478
0.916559234,1.681422901,0.423589826
0.910373554,1.672837061,0.426268608
0.904305979,1.664146814,0.428928833
0.898355568,1.655356544,0.431569517
0.892521363,1.646470607,0.434189689
0.886802389,1.637493318,0.436788384
0.881197652,1.628428958,0.43936465
0.875706146,1.619281768,0.441917545
0.870326853,1.610055945,0.444446141
0.865058741,1.600755642,0.446949522
0.859900771,1.591384965,0.449426786
0.854851895,1.581947972,0.451877046
0.849911058,1.572448671,0.454299428
0.845077199,1.562891015,0.456693077
0.840349252,1.553278907,0.459057151
0.835726151,1.543616192,0.461390828
0.831206823,1.533906659,0.463693303
0.826790199,1.524154038,0.465963787
0.822475206,1.514362002,0.468201512
0.818260775,1.504534161,0.470405728
0.814145837,1.494674064,0.472575706
0.810129327,1.484785198,0.474710737
0.806210181,1.474870988,0.47681013
0.802387343,1.464934793,0.478873219
0.798659759,1.454979907,0.480899357
0.795026383,1.445009561,0.482887919
0.791486173,1.435026919,0.484838302
0.788038096,1.425035078,0.486749926
0.784681126,1.415037069,0.488622233
0.781414245,1.405035856,0.490454688
0.778236442,1.395034337,0.49224678
0.775146718,1.385035342,0.493998019
0.77214408,1.375041634,0.495707941
0.769227547,1.365055908,0.497376103
0.766396148,1.355080792,0.499002088
0.763648923,1.345118848,0.500585501
0.76098492,1.33517257,0.502125971
0.758403201,1.325244385,0.503623152
0.755902837,1.315336656,0.505076719
0.753482914,1.305451677,0.506486373
0.751142525,1.295591679,0.507851839
0.748880779,1.285758825,0.509172863
0.746696795,1.275955215,0.510449217
0.744589704,1.266182885,0.511680694
0.74255865,1.256443807,0.512867112
0.740602791,1.24673989,0.514008312
0.738721293,1.237072979,0.515104155
0.73691334,1.22744486,0.516154529
0.735178125,1.217857256,0.51715934
0.733514854,1.208311831,0.518118519
0.731922748,1.198810188,0.519032018
0.730401038,1.189353872,0.519899809
0.72894897,1.17994437,0.520721887
0.7275658,1.170583112,0.521498267
0.726250799,1.161271472,0.522228985
0.725003251,1.152010768,0.522914098
0.723822449,1.142802263,0.523553681
0.722707704,1.133647167,0.524147828
0.721658334,1.124546638,0.524696656
0.720673674,1.115501782,0.525200296
0.719753069,1.106513652,0.5256589
0.718895876,1.097583255,0.526072637
0.718101465,1.088711547,0.526441694
0.717369219,1.079899435,0.526766274
0.716698531,1.07114778,0.527046597
0.716088808,1.062457398,0.5272829
0.715539468,1.05382906,0.527475434
0.715049939,1.045263491,0.527624467
0.714619664,1.036761375,0.527730281
0.714248094,1.028323354,0.527793172
0.713934694,1.019950026,0.52781345
0.71367894,1.011641954,0.527791438
0.713480317,1.003399658,0.527727473
0.713338324,0.995223621,0.527621904
0.713252467,0.987114289,0.527475092
0.713222267,0.979072073,0.527287409
0.713247254,0.971097346,0.527059239
0.713326966,0.963190451,0.526790975
0.713460956,0.955351694,0.526483023
0.713648783,0.947581351,0.526135797
0.713890018,0.939879665,0.525749719
0.714184242,0.932246849,0.525325222
0.714531046,0.924683088,0.524862746
0.71493003,0.917188536,0.52436274
0.715380803,0.909763321,0.52382566
0.715882985,0.902407543,0.523251968
0.716436204,0.895121278,0.522642135
0.717040098,0.887904575,0.521996637
0.717694313,0.880757458,0.521315955
0.718398505,0.87367993,0.520600576
0.719152337,0.86667197,0.519850994
0.719955483,0.859733535,0.519067704
0.720807624,0.852864562,0.518251207
0.721708449,0.846064967,0.51740201
0.722657655,0.839334646,0.516520621
0.723654949,0.832673477,0.51560755
0.724700044,0.82608132,0.514663314
0.725792662,0.819558018,0.513688428
0.726932531,0.813103397,0.512683412
0.728119389,0.806717267,0.511648787
0.729352979,0.800399423,0.510585076
0.730633052,0.794149646,0.509492801
0.731959368,0.787967701,0.508372487
0.733331691,0.781853344,0.50722466
0.734749795,0.775806314,0.506049845
0.736213458,0.76982634,0.504848566
0.737722466,0.76391314,0.503621349
0.739276611,0.75806642,0.502368719
0.740875694,0.752285876,0.501091199
0.742519518,0.746571196,0.499789312
0.744207895,0.740922056,0.498463578
0.745940643,0.735338125,0.497114519
0.747717586,0.729819064,0.495742652
0.749538551,0.724364527,0.494348494
0.751403376,0.718974158,0.492932558
0.753311899,0.713647596,0.491495357
0.755263968,0.708384476,0.4900374
0.757259434,0.703184424,0.488559192
0.759298154,0.698047061,0.487061239
0.76137999,0.692972005,0.48554404
0.76350481,0.687958867,0.484008093
0.765672485,0.683007257,0.482453892
0.767882894,0.678116778,0.480881927
0.770135917,0.673287032,0.479292686
0.772431441,0.668517616,0.477686651
0.774769359,0.663808126,0.476064302
0.777149564,0.659158154,0.474426114
0.779571958,0.654567293,0.472772558
0.782036444,0.650035132,0.4711041
0.784542932,0.645561257,0.469421204
0.787091333,0.641145257,0.467724326
0.789681566,0.636786718,0.466013922
0.792313549,0.632485224,0.464290438
0.794987207,0.628240362,0.462554321
0.797702469,0.624051717,0.460806009
0.800459266,0.619918874,0.459045936
0.803257534,0.61584142,0.457274533
0.80609721,0.611818941,0.455492225
0.808978237,0.607851026,0.453699431
0.811900561,0.603937264,0.451896565
0.814864129,0.600077245,0.450084039
0.817868893,0.59627056,0.448262255
0.820914807,0.592516805,0.446431614
0.824001829,0.588815574,0.444592511
0.827129919,0.585166466,0.442745333
0.830299039,0.581569081,0.440890465
0.833509156,0.578023022,0.439028285
0.836760237,0.574527894,0.437159167
0.840052252,0.571083306,0.435283479
0.843385174,0.567688869,0.433401583
0.846758979,0.564344196,0.431513838
0.850173644,0.561048907,0.429620595
0.853629147,0.557802621,0.427722201
0.85712547,0.554604962,0.425818998
0.860662597,0.55145556,0.423911323
0.864240513,0.548354046,0.421999507
0.867859203,0.545300055,0.420083875
0.871518658,0.542293226,0.418164749
0.875218865,0.539333204,0.416242443
0.878959818,0.536419637,0.414317269
0.882741509,0.533552175,0.412389531
0.886563933,0.530730476,0.41045953
0.890427083,0.5279542,0.408527561
0.894330958,0.525223013,0.406593913
0.898275553,0.522536583,0.404658872
0.902260869,0.519894586,0.402722717
0.906286903,0.517296701,0.400785723
0.910353656,0.514742612,0.39884816
0.914461129,0.512232007,0.396910294
0.918609323,0.50976458,0.394972383
0.922798238,0.507340031,0.393034685
0.927027879,0.504958062,0.391097448
0.931298245,0.502618383,0.389160919
0.935609341,0.500320708,0.38722534
0.939961168,0.498064756,0.385290946
0.944353729,0.495850252,0.38335797
0.948787027,0.493676925,0.381426639
0.953261063,0.491544511,0.379497174
0.957775839,0.48945275,0.377569796
0.962331357,0.487401388,0.375644718
0.966927618,0.485390177,0.373722148
0.971564622,0.483418875,0.371802293
0.976242368,0.481487242,0.369885354
0.980960855,0.479595049,0.367971526
0.985720081,0.477742068,0.366061003
0.990520043,0.47592808,0.364153973
0.995360735,0.474152869,0.36225062
1.000242152,0.472416226,0.360351124
1.005164287,0.470717949,0.358455662
1.010127131,0.46905784,0.356564407
1.015130674,0.467435708,0.354677526
1.020174903,0.465851366,0.352795186
1.025259805,0.464304635,0.350917545
1.030385363,0.462795342,0.349044763
1.03555156,0.461323318,0.347176992
1.040758375,0.459888402,0.345314384
1.046005785,0.458490438,0.343457083
1.051293765,0.457129276,0.341605234
1.056622288,0.455804772,0.339758975
1.061991322,0.45451679,0.337918444
1.067400834,0.453265197,0.336083773
1.072850787,0.452049869,0.334255092
1.078341142,0.450870687,0.332432527
1.083871856,0.449727537,0.330616201
1.089442881,0.448620315,0.328806235
1.095054169,0.447548918,0.327002745
1.100705665,0.446513254,0.325205846
1.10639731,0.445513236,0.323415649
1.112129044,0.444548782,0.321632261
1.1179008,0.443619818,0.319855789
1.123712507,0.442726276,0.318086335
1.129564091,0.441868094,0.316323998
1.135455471,0.441045218,0.314568875
1.141386563,0.440257598,0.312821062
1.147357278,0.439505194,0.31108065
1.153367519,0.43878797,0.309347727
1.159417188,0.438105898,0.307622381
1.165506177,0.437458955,0.305904697
1.171634376,0.436847128,0.304194755
1.177801667,0.436270409,0.302492635
1.184007925,0.435728795,0.300798415
1.190253021,0.435222293,0.299112169
1.196536817,0.434750916,0.297433971
1.202859172,0.434314682,0.29576389
1.209219933,0.43391362,0.294101995
1.215618945,0.433547763,0.292448353
1.222056041,0.433217151,0.290803027
1.228531051,0.432921834,0.28916608
1.235043792,0.432661866,0.287537573
1.241594078,0.43243731,0.285917563
1.248181712,0.432248237,0.284306107
1.254806489,0.432094723,0.28270326
1.261468196,0.431976854,0.281109075
1.26816661,0.431894723,0.279523603
1.2749015,0.43184843,0.277946894
1.281672624,0.431838081,0.276378995
1.288479732,0.431863794,0.274819953
1.295322563,0.43192569,0.273269813
1.302200847,0.432023902,0.271728617
1.309114303,0.432158567,0.270196409
1.316062638,0.432329834,0.268673226
1.323045549,0.432537857,0.26715911
1.330062724,0.432782799,0.265654096
1.337113835,0.433064831,0.264158222
1.344198546,0.433384133,0.262671522
1.351316507,0.433740893,0.26119403
1.358467357,0.434135307,0.259725778
1.36565072,0.434567579,0.258266798
1.372866209,0.435037923,0.256817119
1.380113424,0.435546561,0.25537677
1.38739195,0.436093724,0.25394578
1.394701358,0.436679649,0.252524175
1.402041207,0.437304587,0.251111982
1.409411038,0.437968793,0.249709225
1.41681038,0.438672534,0.248315928
1.424238746,0.439416086,0.246932114
1.431695632,0.440199732,0.245557805
1.439180521,0.441023766,0.244193024
1.446692877,0.441888492,0.242837791
1.454232148,0.442794221,0.241492124
1.461797766,0.443741276,0.240156045
1.469389145,0.444729989,0.238829571
1.477005682,0.445760699,0.237512719
1.484646755,0.44683376,0.236205508
1.492311723,0.44794953,0.234907954
1.499999928,0.449108382,0.233620073
1.507710692,0.450310696,0.23234188
1.515443318,0.451556863,0.23107339
1.523197086,0.452847283,0.229814618
1.530971261,0.454182369,0.228565578
1.538765081,0.455562543,0.227326284
1.546577769,0.456988235,0.226096749
1.554408522,0.45845989,0.224876986
1.562256516,0.459977959,0.223667008
1.570120907,0.461542908,0.222466827
1.578000824,0.46315521,0.221276456
1.585895376,0.464815352,0.220095905
1.593803648,0.466523829,0.218925188
1.6017247,0.468281148,0.217764315
1.609657567,0.470087828,0.216613298
1.617601261,0.471944398,0.215472148
1.625554768,0.473851399,0.214340877
1.633517047,0.475809381,0.213219495
1.641487031,0.477818909,0.212108015
1.649463628,0.479880554,0.211006446
1.657445719,0.481994903,0.209914801
1.665432155,0.484162553,0.20883309
1.673421761,0.48638411,0.207761325
1.681413333,0.488660195,0.206699518
1.68940564,0.490991438,0.20564768
1.697397419,0.49337848,0.204605823
1.70538738,0.495821975,0.20357396
1.713374201,0.498322588,0.202552101
1.721356532,0.500880995,0.201540261
1.729332989,0.503497882,0.200538452
1.73730216,0.506173949,0.199546687
1.7452626,0.508909905,0.198564979
1.753212831,0.511706471,0.197593343
1.761151345,0.514564378,0.196631793
1.769076599,0.51748437,0.195680343
1.776987019,0.520467201,0.19473901
1.784880997,0.523513634,0.193807808
1.792756889,0.526624446,0.192886754
1.800613022,0.529800422,0.191975865
1.808447683,0.533042358,0.191075159
1.816259128,0.536351061,0.190184652
1.824045577,0.539727345,0.189304365
1.831805215,0.543172039,0.188434315
1.839536192,0.546685976,0.187574524
1.847236621,0.550270002,0.186725012
1.854904581,0.55392497,0.1858858
1.862538113,0.557651744,0.185056911
1.870135224,0.561451193,0.184238368
1.877693883,0.565324197,0.183430195
1.885212024,0.569271643,0.182632417
1.892687543,0.573294424,0.181845058
1.900118301,0.57739344,0.181068147
1.907502121,0.5815696,0.180301711
1.914836791,0.585823817,0.179545778
1.922120061,0.590157008,0.178800378
1.929349647,0.594570097,0.178065542
1.936523226,0.599064012,0.177341301
1.943638441,0.603639683,0.176627688
1.950692898,0.608298046,0.175924738
1.957684167,0.613040037,0.175232486
1.964609785,0.617866594,0.174550967
1.971467251,0.622778656,0.17388022
1.978254032,0.627777162,0.173220284
1.98496756,0.632863051,0.172571199
1.991605233,0.638037259,0.171933006
1.998164416,0.64330072,0.171305748
2.004642441,0.648654365,0.17068947
2.011036611,0.654099119,0.170084218
2.017344196,0.659635902,0.169490038
2.023562434,0.665265627,0.16890698
2.029688537,0.6709892,0.168335093
2.035719687,0.676807515,0.167774429
2.041653039,0.68272146,0.167225042
2.047485722,0.688731906,0.166686986
2.053214838,0.694839714,0.166160319
2.058837469,0.70104573,0.165645097
2.06435067,0.707350783,0.165141383
2.069751477,0.713755684,0.164649236
2.075036908,0.720261225,0.164168721
2.08020396,0.726868178,0.163699902
2.085249616,0.733577292,0.163242848
2.090170842,0.740389289,0.162797626
2.094964592,0.747304867,0.162364308
2.099627811,0.754324696,0.161942966
2.104157432,0.761449413,0.161533676
2.108550385,0.768679627,0.161136513
2.112803591,0.776015909,0.160751557
2.116913972,0.783458794,0.160378888
2.12087845,0.79100878,0.160018588
2.124693949,0.798666323,0.159670744
2.128357397,0.806431836,0.159335441
2.131865733,0.814305685,0.159012768
2.135215904,0.822288191,0.158702818
2.138404872,0.830379622,0.158405683
2.141429617,0.838580194,0.158121459
2.144287136,0.846890068,0.157850244
2.146974452,0.855309345,0.157592137
2.149488611,0.863838067,0.157347242
2.151826691,0.872476214,0.157115662
2.153985803,0.881223697,0.156897506
2.155963095,0.890080359,0.156692881
2.157755753,0.899045973,0.1565019
2.159361009,0.908120237,0.156324676
2.160776142,0.917302772,0.156161325
2.161998485,0.926593118,0.156011967
2.163025423,0.935990735,0.155876723
2.163854402,0.945494996,0.155755715
2.164482932,0.955105185,0.155649069
2.164908591,0.964820498,0.155556913
2.165129029,0.974640034,0.155479379
2.16514197,0.9845628,0.155416598
2.16494522,0.9945877,0.155368706
2.16453667,1.004713539,0.15533584
2.163914299,1.014939017,0.155318142
2.163076177,1.025262728,0.155315751
2.162020475,1.035683157,0.155328815
2.160745462,1.046198678,0.155357478
2.159249515,1.05680755,0.155401891
2.15753112,1.067507918,0.155462204
2.155588877,1.07829781,0.155538572
2.153421503,1.089175133,0.15563115
2.151027838,1.100137673,0.155740096
2.148406849,1.111183093,0.15586557
